timestamp,trade_side,quantity,price,TargetTime,ExpirationTime
2025-12-26 17:57:23,Down,0.62,0.74,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:25,Up,21.0,0.24,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:25,Up,19.0,0.24,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:25,Up,2.0,0.24,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:27,Down,20.0,0.69,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:27,Down,20.0,0.68,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:29,Down,20.0,0.69,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:29,Down,20.0,0.69,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:29,Down,20.0,0.69,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:33,Up,80.0,0.25,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:33,Up,12.0,0.25,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:33,Up,9.6,0.25,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:33,Up,9.4,0.25,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:33,Up,40.0,0.25,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:33,Up,1.0,0.25,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:43,Up,20.0,0.23,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:43,Up,20.0,0.24,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:45,Down,20.0,0.7,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:47,Down,120.0,0.71,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:47,Down,20.0,0.7,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:55,Up,16.9,0.27,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:57,Up,19.0,0.22,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:57,Up,8.62,0.23,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:57,Up,57.0,0.23,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:59,Up,19.0,0.23,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:59,Up,10.38,0.23,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:59,Down,5.0,0.76,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:59,Down,5.0,0.76,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:57:59,Down,5.0,0.76,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:03,Down,15.29,0.85,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:03,Down,19.0,0.85,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:07,Down,19.0,0.79,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:07,Up,12.0,0.21,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:07,Down,19.0,0.79,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:07,Down,38.0,0.8,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:07,Down,38.0,0.79,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:07,Up,7.0,0.21,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:07,Up,0.477863,0.11000014648549898,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:07,Up,19.0,0.12,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:07,Up,19.0,0.11,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:07,Up,19.0,0.1,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:07,Down,19.0,0.78,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:07,Up,19.0,0.12,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:07,Up,19.0,0.12,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:07,Down,19.0,0.78,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:11,Down,19.0,0.79,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:19,Up,36.0,0.14,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:21,Up,1.25,0.14,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:25,Up,0.1,0.12,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:33,Down,18.0,0.93,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:33,Down,18.0,0.9323333333333333,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:33,Down,18.0,0.93,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 17:58:33,Down,18.0,0.93,2025-12-26 17:45:00,2025-12-26 18:00:00
2025-12-26 18:00:19,Up,28.0,0.44,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:19,Up,28.0,0.44,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:21,Down,28.0,0.55,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:21,Down,12.7,0.55,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:23,Down,14.0,0.52,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:23,Up,5.490195,0.49000008196430184,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:25,Up,5.490195,0.49000008196430184,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:25,Down,28.0,0.51,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:25,Up,2.196077,0.4900001229465087,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:25,Up,10.0,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:27,Down,28.0,0.49,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:29,Down,4.84,0.48,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:31,Down,9.0,0.48,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:31,Down,1.81,0.48,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:31,Down,10.0,0.48,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:33,Down,2.52,0.49,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:33,Up,56.0,0.49,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:37,Down,13.0,0.49,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:39,Down,15.0,0.49,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:39,Down,7.403845,0.48000005402598245,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:41,Up,6.0,0.43,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:41,Up,28.0,0.43,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:41,Up,140.0,0.43,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:41,Up,22.0,0.43,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:41,Down,20.59,0.48,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:41,Down,56.0,0.48,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:43,Up,28.0,0.45,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:47,Down,28.0,0.51,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:51,Up,28.0,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:51,Up,28.0,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:53,Down,7.16,0.46,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:53,Down,28.0,0.47,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:53,Down,1.592591,0.46000008790706465,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:53,Up,9.26,0.52,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:53,Down,19.24,0.46,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:55,Down,7.396225,0.4700000338010269,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:00:57,Up,56.0,0.52,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:01,Down,2.725184,0.4600001321011719,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:01,Down,25.27,0.46,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:09,Up,17.0,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:13,Down,5.0,0.47,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:13,Down,5.0,0.47,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:13,Down,2.037734,0.4700000098148237,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:17,Down,140.0,0.43,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:19,Down,84.0,0.42,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:21,Up,28.0,0.57,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:23,Up,3.27,0.57,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:23,Up,3.255812,0.5700000491428866,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:23,Up,19.0,0.57,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:23,Up,3.55,0.57,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:25,Up,5.45,0.57,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:27,Up,28.0,0.6,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:27,Up,28.0,0.6,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:27,Up,28.0,0.6,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:27,Up,28.0,0.6,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:31,Up,28.0,0.49,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:31,Up,28.0,0.49,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:31,Up,28.0,0.49,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:33,Up,28.0,0.48,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:33,Down,0.1,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:35,Down,10.0,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:35,Down,12.64,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:35,Down,3.32,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:35,Down,5.26,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:35,Down,14.74,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:35,Down,9.94,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:39,Down,27.62,0.49,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:39,Down,7.38,0.49,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:39,Down,0.38,0.49,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:39,Down,6.97,0.49,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:43,Down,56.0,0.46,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:43,Down,18.03,0.46,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:43,Down,84.0,0.47,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:43,Down,9.97,0.46,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:43,Down,28.0,0.46,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:45,Up,28.0,0.53,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:49,Down,5.0,0.45,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:51,Down,12.0,0.46,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:01:51,Up,112.0,0.53,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:03,Up,112.0,0.52,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:07,Down,27.49,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:07,Down,28.0,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:07,Down,28.0,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:07,Down,28.0,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:07,Down,28.0,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:07,Down,84.0,0.5,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:11,Up,28.0,0.45,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:11,Up,28.0,0.45,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:11,Up,28.0,0.45,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:11,Up,28.0,0.45,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:11,Up,28.0,0.45,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:11,Up,28.0,0.45,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:11,Up,28.0,0.45,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:13,Up,28.0,0.45,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:19,Down,28.0,0.56,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:21,Down,1.57,0.56,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:23,Down,11.65,0.57,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:33,Down,56.0,0.61,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:33,Down,10.744614,0.6100000428121476,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:35,Down,0.94,0.65,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:35,Down,28.0,0.65,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:37,Up,19.0,0.33,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:39,Up,1.5,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:39,Up,20.0,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:39,Up,6.5,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:39,Up,8.5,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:39,Up,8.0,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:39,Up,1.470587,0.3200001088000914,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:39,Up,4.11,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:41,Down,28.0,0.68,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:41,Down,28.0,0.68,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:43,Down,56.0,0.68,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:43,Down,28.0,0.68,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:43,Up,5.0,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:43,Up,12.28,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:43,Down,0.89,0.67,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:45,Up,1.470587,0.3200001088000914,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:45,Up,5.0,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:45,Down,27.11,0.67,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:45,Up,4.24,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:45,Up,28.0,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:49,Up,11.411762,0.3200000140206219,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:49,Up,3.97,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:51,Up,12.61,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:51,Up,17.39,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:53,Up,1.470587,0.3200001088000914,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:53,Up,1.0,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:02:55,Up,1.492536,0.3300000804000707,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:01,Up,3.7,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:01,Up,1.470587,0.3200001088000914,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:03,Up,11.411762,0.3200000140206219,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:09,Up,2.25,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:11,Up,1.470587,0.3200001088000914,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:11,Up,21.364703,0.320000001872247,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:11,Up,5.0,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:11,Up,1.470587,0.3200001088000914,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:13,Up,28.0,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:13,Up,28.0,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:13,Up,28.0,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:15,Up,28.0,0.32,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:19,Down,22.77,0.68,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:19,Down,9.0,0.68,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:21,Down,5.23,0.68,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:21,Down,3.77,0.68,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:21,Down,10.53,0.61,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:23,Down,17.47,0.61,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:23,Down,6.0,0.6,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:23,Down,112.0,0.6,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:23,Down,5.62,0.6,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:23,Down,16.38,0.6,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:23,Down,28.0,0.6,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:27,Up,28.0,0.38,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:27,Up,17.08,0.38,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:31,Up,5.081966,0.39000005116130254,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:31,Up,1.82,0.39,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:31,Up,1.639343,0.39000014030010804,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:31,Up,2.29,0.39,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:31,Up,3.6,0.39,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:31,Up,28.0,0.4,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:33,Up,28.0,0.4,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:33,Down,26.0,0.62,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:35,Up,0.782606,0.31000017888950504,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:35,Down,5.71,0.68,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:35,Down,13.491561,0.6800000385426119,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:35,Up,5.0,0.31,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:35,Up,2.964635,0.3100000505964478,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:37,Down,5.0,0.68,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:37,Down,1.49,0.68,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:37,Up,1.96,0.31,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:37,Down,28.0,0.67,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:37,Up,2.173912,0.31000012880006184,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:37,Down,0.81,0.68,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:37,Up,0.71,0.31,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:39,Down,7.68,0.69,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:39,Up,18.39,0.27,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:41,Up,56.0,0.28,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:41,Up,28.0,0.27,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:41,Up,9.602737,0.2700000010413698,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:41,Up,84.0,0.26,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:45,Down,2.0,0.73,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:45,Down,2.92,0.73,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:45,Down,9.0,0.72,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:45,Down,5.0,0.73,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:45,Down,20.074073,0.7300000353690056,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:47,Down,17.33,0.7,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:49,Down,10.67,0.7,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:49,Down,28.0,0.7,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:49,Down,13.33,0.7,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:49,Up,2.571426,0.30000007777785553,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:49,Up,5.071426,0.3000000394366397,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:51,Up,20.34,0.3,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:51,Up,56.0,0.3,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:03:57,Down,112.0,0.74,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:01,Up,2.083332,0.25,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:01,Down,56.0,0.73,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:01,Up,15.0,0.25,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:01,Down,56.0,0.73,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:03,Up,2.0,0.25,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:03,Up,0.066664,0.25,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:03,Up,28.0,0.26,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:19,Up,56.0,0.31,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:19,Up,15.41,0.31,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:19,Up,12.59,0.31,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:19,Up,28.0,0.31,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:27,Up,28.0,0.3,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:29,Up,7.55,0.3,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:31,Up,1.42857,0.3,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:31,Up,1.42857,0.3,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:37,Down,28.0,0.65,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:37,Down,1.0,0.65,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:39,Down,3.0,0.66,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:39,Down,10.0,0.66,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:39,Down,20.0,0.66,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:04:53,Down,16.0,0.67,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:05:05,Down,21.04,0.6,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:05:05,Down,28.0,0.64,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:05:07,Down,1.47,0.59,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:05:07,Down,28.0,0.6421428571428571,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:05:07,Down,6.96,0.6,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:05:07,Down,28.0,0.6,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:05:07,Down,15.0,0.59,2025-12-26 18:00:00,2025-12-26 18:15:00
2025-12-26 18:05:09,Down,28.0,0.6,2025-12-26 18:00:00,2025-12-26 18:15:00
